id,asset,year,rep_period,time_block_start,time_block_end,unit_commitment_integer,solution
2670,LU_CCGT,2030,8,22,22,true,-0.0
2671,LU_CCGT,2030,8,23,23,true,-0.0
2672,LU_CCGT,2030,8,24,24,true,-0.0
2673,LU_CCGT,2030,9,1,1,true,-0.0
2674,LU_CCGT,2030,9,2,2,true,-0.0
2675,LU_CCGT,2030,9,3,3,true,-0.0
2676,LU_CCGT,2030,9,4,4,true,-0.0
2677,LU_CCGT,2030,9,5,5,true,-0.0
2678,LU_CCGT,2030,9,6,6,true,-0.0
2679,LU_CCGT,2030,9,7,7,true,-0.0
2680,LU_CCGT,2030,9,8,8,true,-0.0
2681,LU_CCGT,2030,9,9,9,true,-0.0
2682,LU_CCGT,2030,9,10,10,true,-0.0
2683,LU_CCGT,2030,9,11,11,true,-0.0
2684,LU_CCGT,2030,9,12,12,true,-0.0
2685,LU_CCGT,2030,9,13,13,true,-0.0
2686,LU_CCGT,2030,9,14,14,true,-0.0
2687,LU_CCGT,2030,9,15,15,true,-0.0
2688,LU_CCGT,2030,9,16,16,true,-0.0
2689,LU_CCGT,2030,9,17,17,true,-0.0
2690,LU_CCGT,2030,9,18,18,true,-0.0
2691,LU_CCGT,2030,9,19,19,true,-0.0
2692,LU_CCGT,2030,9,20,20,true,-0.0
2693,LU_CCGT,2030,9,21,21,true,-0.0
2694,LU_CCGT,2030,9,22,22,true,-0.0
2695,LU_CCGT,2030,9,23,23,true,-0.0
2696,LU_CCGT,2030,9,24,24,true,-0.0
2697,LU_CCGT,2030,10,1,1,true,-0.0
2698,LU_CCGT,2030,10,2,2,true,-0.0
2699,LU_CCGT,2030,10,3,3,true,-0.0
2700,LU_CCGT,2030,10,4,4,true,-0.0
2701,LU_CCGT,2030,10,5,5,true,-0.0
2702,LU_CCGT,2030,10,6,6,true,-0.0
2703,LU_CCGT,2030,10,7,7,true,0.0
2704,LU_CCGT,2030,10,8,8,true,0.0
2705,LU_CCGT,2030,10,9,9,true,0.0
2706,LU_CCGT,2030,10,10,10,true,0.0
2707,LU_CCGT,2030,10,11,11,true,0.0
2708,LU_CCGT,2030,10,12,12,true,0.0
2709,LU_CCGT,2030,10,13,13,true,0.0
2710,LU_CCGT,2030,10,14,14,true,0.0
2711,LU_CCGT,2030,10,15,15,true,0.0
2712,LU_CCGT,2030,10,16,16,true,0.0
2713,LU_CCGT,2030,10,17,17,true,0.0
2714,LU_CCGT,2030,10,18,18,true,0.0
2715,LU_CCGT,2030,10,19,19,true,0.0
2716,LU_CCGT,2030,10,20,20,true,0.0
2717,LU_CCGT,2030,10,21,21,true,-0.0
2718,LU_CCGT,2030,10,22,22,true,-0.0
2719,LU_CCGT,2030,10,23,23,true,0.0
2720,LU_CCGT,2030,10,24,24,true,-0.0
2721,LU_Coal,2030,1,1,3,true,2.0
2722,LU_Coal,2030,1,4,6,true,2.0
2723,LU_Coal,2030,1,7,9,true,2.0
2724,LU_Coal,2030,1,10,12,true,2.0
2725,LU_Coal,2030,1,13,15,true,2.0
2726,LU_Coal,2030,1,16,18,true,2.0
2727,LU_Coal,2030,1,19,21,true,2.0
2728,LU_Coal,2030,1,22,24,true,2.0
2729,LU_Coal,2030,2,1,3,true,1.0
2730,LU_Coal,2030,2,4,6,true,1.0
2731,LU_Coal,2030,2,7,9,true,1.0
2732,LU_Coal,2030,2,10,12,true,2.0
2733,LU_Coal,2030,2,13,15,true,2.0
2734,LU_Coal,2030,2,16,18,true,2.0
2735,LU_Coal,2030,2,19,21,true,2.0
2736,LU_Coal,2030,2,22,24,true,2.0
2737,LU_Coal,2030,3,1,3,true,0.0
2738,LU_Coal,2030,3,4,6,true,0.0
2739,LU_Coal,2030,3,7,9,true,0.0
2740,LU_Coal,2030,3,10,12,true,0.0
2741,LU_Coal,2030,3,13,15,true,-0.0
2742,LU_Coal,2030,3,16,18,true,0.0
2743,LU_Coal,2030,3,19,21,true,-0.0
2744,LU_Coal,2030,3,22,24,true,0.0
2745,LU_Coal,2030,4,1,3,true,-0.0
2746,LU_Coal,2030,4,4,6,true,0.0
2747,LU_Coal,2030,4,7,9,true,0.0
2748,LU_Coal,2030,4,10,12,true,0.0
2749,LU_Coal,2030,4,13,15,true,0.0
2750,LU_Coal,2030,4,16,18,true,0.0
2751,LU_Coal,2030,4,19,21,true,-0.0
2752,LU_Coal,2030,4,22,24,true,0.0
2753,LU_Coal,2030,5,1,3,true,-0.0
2754,LU_Coal,2030,5,4,6,true,-0.0
2755,LU_Coal,2030,5,7,9,true,-0.0
2756,LU_Coal,2030,5,10,12,true,-0.0
2757,LU_Coal,2030,5,13,15,true,-0.0
2758,LU_Coal,2030,5,16,18,true,-0.0
2759,LU_Coal,2030,5,19,21,true,-0.0
2760,LU_Coal,2030,5,22,24,true,-0.0
2761,LU_Coal,2030,6,1,3,true,0.0
2762,LU_Coal,2030,6,4,6,true,-0.0
2763,LU_Coal,2030,6,7,9,true,-0.0
2764,LU_Coal,2030,6,10,12,true,0.0
2765,LU_Coal,2030,6,13,15,true,0.0
2766,LU_Coal,2030,6,16,18,true,0.0
2767,LU_Coal,2030,6,19,21,true,0.0
2768,LU_Coal,2030,6,22,24,true,0.0
2769,LU_Coal,2030,7,1,3,true,2.0
2770,LU_Coal,2030,7,4,6,true,2.0
2771,LU_Coal,2030,7,7,9,true,2.0
2772,LU_Coal,2030,7,10,12,true,2.0
2773,LU_Coal,2030,7,13,15,true,2.0
2774,LU_Coal,2030,7,16,18,true,2.0
2775,LU_Coal,2030,7,19,21,true,2.0
2776,LU_Coal,2030,7,22,24,true,2.0
2777,LU_Coal,2030,8,1,3,true,-0.0
2778,LU_Coal,2030,8,4,6,true,-0.0
2779,LU_Coal,2030,8,7,9,true,-0.0
2780,LU_Coal,2030,8,10,12,true,-0.0
2781,LU_Coal,2030,8,13,15,true,-0.0
2782,LU_Coal,2030,8,16,18,true,-0.0
2783,LU_Coal,2030,8,19,21,true,-0.0
2784,LU_Coal,2030,8,22,24,true,-0.0
2785,LU_Coal,2030,9,1,3,true,0.0
2786,LU_Coal,2030,9,4,6,true,0.0
2787,LU_Coal,2030,9,7,9,true,0.0
2788,LU_Coal,2030,9,10,12,true,0.0
2789,LU_Coal,2030,9,13,15,true,-0.0
2790,LU_Coal,2030,9,16,18,true,0.0
2791,LU_Coal,2030,9,19,21,true,0.0
2792,LU_Coal,2030,9,22,24,true,0.0
2793,LU_Coal,2030,10,1,3,true,2.0
2794,LU_Coal,2030,10,4,6,true,2.0
2795,LU_Coal,2030,10,7,9,true,2.0
2796,LU_Coal,2030,10,10,12,true,2.0
2797,LU_Coal,2030,10,13,15,true,2.0
2798,LU_Coal,2030,10,16,18,true,2.0
2799,LU_Coal,2030,10,19,21,true,2.0
2800,LU_Coal,2030,10,22,24,true,2.0
2801,LU_Nuclear,2030,1,1,4,true,0.0
2802,LU_Nuclear,2030,1,5,8,true,0.0
2803,LU_Nuclear,2030,1,9,12,true,0.0
2804,LU_Nuclear,2030,1,13,16,true,0.0
2805,LU_Nuclear,2030,1,17,20,true,0.0
2806,LU_Nuclear,2030,1,21,24,true,0.0
2807,LU_Nuclear,2030,2,1,4,true,0.0
2808,LU_Nuclear,2030,2,5,8,true,0.0
2809,LU_Nuclear,2030,2,9,12,true,0.0
2810,LU_Nuclear,2030,2,13,16,true,0.0
2811,LU_Nuclear,2030,2,17,20,true,0.0
2812,LU_Nuclear,2030,2,21,24,true,0.0
2813,LU_Nuclear,2030,3,1,4,true,0.0
2814,LU_Nuclear,2030,3,5,8,true,0.0
2815,LU_Nuclear,2030,3,9,12,true,0.0
2816,LU_Nuclear,2030,3,13,16,true,0.0
2817,LU_Nuclear,2030,3,17,20,true,0.0
2818,LU_Nuclear,2030,3,21,24,true,0.0
2819,LU_Nuclear,2030,4,1,4,true,0.0
2820,LU_Nuclear,2030,4,5,8,true,0.0
2821,LU_Nuclear,2030,4,9,12,true,0.0
2822,LU_Nuclear,2030,4,13,16,true,0.0
2823,LU_Nuclear,2030,4,17,20,true,0.0
2824,LU_Nuclear,2030,4,21,24,true,0.0
2825,LU_Nuclear,2030,5,1,4,true,0.0
2826,LU_Nuclear,2030,5,5,8,true,0.0
2827,LU_Nuclear,2030,5,9,12,true,0.0
2828,LU_Nuclear,2030,5,13,16,true,0.0
2829,LU_Nuclear,2030,5,17,20,true,0.0
2830,LU_Nuclear,2030,5,21,24,true,0.0
2831,LU_Nuclear,2030,6,1,4,true,0.0
2832,LU_Nuclear,2030,6,5,8,true,0.0
2833,LU_Nuclear,2030,6,9,12,true,0.0
2834,LU_Nuclear,2030,6,13,16,true,0.0
2835,LU_Nuclear,2030,6,17,20,true,0.0
2836,LU_Nuclear,2030,6,21,24,true,0.0
2837,LU_Nuclear,2030,7,1,4,true,0.0
2838,LU_Nuclear,2030,7,5,8,true,0.0
2839,LU_Nuclear,2030,7,9,12,true,0.0
2840,LU_Nuclear,2030,7,13,16,true,0.0
2841,LU_Nuclear,2030,7,17,20,true,0.0
2842,LU_Nuclear,2030,7,21,24,true,0.0
2843,LU_Nuclear,2030,8,1,4,true,0.0
2844,LU_Nuclear,2030,8,5,8,true,0.0
2845,LU_Nuclear,2030,8,9,12,true,0.0
2846,LU_Nuclear,2030,8,13,16,true,0.0
2847,LU_Nuclear,2030,8,17,20,true,0.0
2848,LU_Nuclear,2030,8,21,24,true,0.0
2849,LU_Nuclear,2030,9,1,4,true,0.0
2850,LU_Nuclear,2030,9,5,8,true,0.0
2851,LU_Nuclear,2030,9,9,12,true,0.0
2852,LU_Nuclear,2030,9,13,16,true,0.0
2853,LU_Nuclear,2030,9,17,20,true,0.0
2854,LU_Nuclear,2030,9,21,24,true,0.0
2855,LU_Nuclear,2030,10,1,4,true,0.0
2856,LU_Nuclear,2030,10,5,8,true,0.0
2857,LU_Nuclear,2030,10,9,12,true,0.0
2858,LU_Nuclear,2030,10,13,16,true,0.0
2859,LU_Nuclear,2030,10,17,20,true,0.0
2860,LU_Nuclear,2030,10,21,24,true,0.0
2861,LU_OCGT,2030,1,1,1,true,-0.0
2862,LU_OCGT,2030,1,2,2,true,-0.0
2863,LU_OCGT,2030,1,3,3,true,-0.0
2864,LU_OCGT,2030,1,4,4,true,-0.0
2865,LU_OCGT,2030,1,5,5,true,-0.0
2866,LU_OCGT,2030,1,6,6,true,-0.0
2867,LU_OCGT,2030,1,7,7,true,-0.0
2868,LU_OCGT,2030,1,8,8,true,-0.0
2869,LU_OCGT,2030,1,9,9,true,-0.0
2870,LU_OCGT,2030,1,10,10,true,-0.0
2871,LU_OCGT,2030,1,11,11,true,-0.0
2872,LU_OCGT,2030,1,12,12,true,-0.0
2873,LU_OCGT,2030,1,13,13,true,-0.0
2874,LU_OCGT,2030,1,14,14,true,-0.0
2875,LU_OCGT,2030,1,15,15,true,-0.0
2876,LU_OCGT,2030,1,16,16,true,-0.0
2877,LU_OCGT,2030,1,17,17,true,-0.0
2878,LU_OCGT,2030,1,18,18,true,-0.0
2879,LU_OCGT,2030,1,19,19,true,-0.0
2880,LU_OCGT,2030,1,20,20,true,-0.0
2881,LU_OCGT,2030,1,21,21,true,-0.0
2882,LU_OCGT,2030,1,22,22,true,-0.0
2883,LU_OCGT,2030,1,23,23,true,-0.0
2884,LU_OCGT,2030,1,24,24,true,-0.0
2885,LU_OCGT,2030,2,1,1,true,-0.0
2886,LU_OCGT,2030,2,2,2,true,-0.0
2887,LU_OCGT,2030,2,3,3,true,-0.0
2888,LU_OCGT,2030,2,4,4,true,-0.0
2889,LU_OCGT,2030,2,5,5,true,-0.0
2890,LU_OCGT,2030,2,6,6,true,-0.0
2891,LU_OCGT,2030,2,7,7,true,-0.0
2892,LU_OCGT,2030,2,8,8,true,-0.0
2893,LU_OCGT,2030,2,9,9,true,-0.0
2894,LU_OCGT,2030,2,10,10,true,-0.0
2895,LU_OCGT,2030,2,11,11,true,-0.0
2896,LU_OCGT,2030,2,12,12,true,-0.0
2897,LU_OCGT,2030,2,13,13,true,-0.0
2898,LU_OCGT,2030,2,14,14,true,-0.0
2899,LU_OCGT,2030,2,15,15,true,-0.0
2900,LU_OCGT,2030,2,16,16,true,-0.0
2901,LU_OCGT,2030,2,17,17,true,-0.0
2902,LU_OCGT,2030,2,18,18,true,-0.0
2903,LU_OCGT,2030,2,19,19,true,-0.0
2904,LU_OCGT,2030,2,20,20,true,-0.0
2905,LU_OCGT,2030,2,21,21,true,-0.0
2906,LU_OCGT,2030,2,22,22,true,-0.0
2907,LU_OCGT,2030,2,23,23,true,-0.0
2908,LU_OCGT,2030,2,24,24,true,-0.0
2909,LU_OCGT,2030,3,1,1,true,-0.0
2910,LU_OCGT,2030,3,2,2,true,-0.0
2911,LU_OCGT,2030,3,3,3,true,-0.0
2912,LU_OCGT,2030,3,4,4,true,-0.0
2913,LU_OCGT,2030,3,5,5,true,-0.0
2914,LU_OCGT,2030,3,6,6,true,-0.0
2915,LU_OCGT,2030,3,7,7,true,-0.0
2916,LU_OCGT,2030,3,8,8,true,-0.0
2917,LU_OCGT,2030,3,9,9,true,-0.0
2918,LU_OCGT,2030,3,10,10,true,-0.0
2919,LU_OCGT,2030,3,11,11,true,-0.0
2920,LU_OCGT,2030,3,12,12,true,-0.0
2921,LU_OCGT,2030,3,13,13,true,-0.0
2922,LU_OCGT,2030,3,14,14,true,-0.0
2923,LU_OCGT,2030,3,15,15,true,-0.0
2924,LU_OCGT,2030,3,16,16,true,-0.0
2925,LU_OCGT,2030,3,17,17,true,-0.0
2926,LU_OCGT,2030,3,18,18,true,-0.0
2927,LU_OCGT,2030,3,19,19,true,-0.0
2928,LU_OCGT,2030,3,20,20,true,-0.0
2929,LU_OCGT,2030,3,21,21,true,-0.0
2930,LU_OCGT,2030,3,22,22,true,-0.0
2931,LU_OCGT,2030,3,23,23,true,-0.0
2932,LU_OCGT,2030,3,24,24,true,-0.0
2933,LU_OCGT,2030,4,1,1,true,-0.0
2934,LU_OCGT,2030,4,2,2,true,-0.0
2935,LU_OCGT,2030,4,3,3,true,-0.0
2936,LU_OCGT,2030,4,4,4,true,-0.0
2937,LU_OCGT,2030,4,5,5,true,-0.0
2938,LU_OCGT,2030,4,6,6,true,-0.0
2939,LU_OCGT,2030,4,7,7,true,-0.0
2940,LU_OCGT,2030,4,8,8,true,-0.0
2941,LU_OCGT,2030,4,9,9,true,-0.0
2942,LU_OCGT,2030,4,10,10,true,-0.0
2943,LU_OCGT,2030,4,11,11,true,-0.0
2944,LU_OCGT,2030,4,12,12,true,-0.0
2945,LU_OCGT,2030,4,13,13,true,-0.0
2946,LU_OCGT,2030,4,14,14,true,-0.0
2947,LU_OCGT,2030,4,15,15,true,-0.0
2948,LU_OCGT,2030,4,16,16,true,-0.0
2949,LU_OCGT,2030,4,17,17,true,-0.0
2950,LU_OCGT,2030,4,18,18,true,-0.0
2951,LU_OCGT,2030,4,19,19,true,-0.0
2952,LU_OCGT,2030,4,20,20,true,-0.0
2953,LU_OCGT,2030,4,21,21,true,-0.0
2954,LU_OCGT,2030,4,22,22,true,-0.0
2955,LU_OCGT,2030,4,23,23,true,-0.0
2956,LU_OCGT,2030,4,24,24,true,-0.0
2957,LU_OCGT,2030,5,1,1,true,-0.0
2958,LU_OCGT,2030,5,2,2,true,-0.0
2959,LU_OCGT,2030,5,3,3,true,-0.0
2960,LU_OCGT,2030,5,4,4,true,-0.0
2961,LU_OCGT,2030,5,5,5,true,-0.0
2962,LU_OCGT,2030,5,6,6,true,-0.0
2963,LU_OCGT,2030,5,7,7,true,-0.0
2964,LU_OCGT,2030,5,8,8,true,-0.0
2965,LU_OCGT,2030,5,9,9,true,-0.0
2966,LU_OCGT,2030,5,10,10,true,-0.0
2967,LU_OCGT,2030,5,11,11,true,-0.0
2968,LU_OCGT,2030,5,12,12,true,-0.0
2969,LU_OCGT,2030,5,13,13,true,-0.0
2970,LU_OCGT,2030,5,14,14,true,-0.0
2971,LU_OCGT,2030,5,15,15,true,-0.0
2972,LU_OCGT,2030,5,16,16,true,-0.0
2973,LU_OCGT,2030,5,17,17,true,-0.0
2974,LU_OCGT,2030,5,18,18,true,-0.0
2975,LU_OCGT,2030,5,19,19,true,-0.0
2976,LU_OCGT,2030,5,20,20,true,-0.0
2977,LU_OCGT,2030,5,21,21,true,-0.0
2978,LU_OCGT,2030,5,22,22,true,-0.0
2979,LU_OCGT,2030,5,23,23,true,-0.0
2980,LU_OCGT,2030,5,24,24,true,-0.0
2981,LU_OCGT,2030,6,1,1,true,-0.0
2982,LU_OCGT,2030,6,2,2,true,-0.0
2983,LU_OCGT,2030,6,3,3,true,-0.0
2984,LU_OCGT,2030,6,4,4,true,-0.0
2985,LU_OCGT,2030,6,5,5,true,-0.0
2986,LU_OCGT,2030,6,6,6,true,-0.0
2987,LU_OCGT,2030,6,7,7,true,-0.0
2988,LU_OCGT,2030,6,8,8,true,-0.0
2989,LU_OCGT,2030,6,9,9,true,-0.0
2990,LU_OCGT,2030,6,10,10,true,-0.0
2991,LU_OCGT,2030,6,11,11,true,-0.0
2992,LU_OCGT,2030,6,12,12,true,-0.0
2993,LU_OCGT,2030,6,13,13,true,-0.0
2994,LU_OCGT,2030,6,14,14,true,-0.0
2995,LU_OCGT,2030,6,15,15,true,-0.0
2996,LU_OCGT,2030,6,16,16,true,-0.0
2997,LU_OCGT,2030,6,17,17,true,-0.0
2998,LU_OCGT,2030,6,18,18,true,-0.0
2999,LU_OCGT,2030,6,19,19,true,-0.0
3000,LU_OCGT,2030,6,20,20,true,-0.0
3001,LU_OCGT,2030,6,21,21,true,-0.0
3002,LU_OCGT,2030,6,22,22,true,-0.0
3003,LU_OCGT,2030,6,23,23,true,-0.0
3004,LU_OCGT,2030,6,24,24,true,-0.0
3005,LU_OCGT,2030,7,1,1,true,-0.0
3006,LU_OCGT,2030,7,2,2,true,-0.0
3007,LU_OCGT,2030,7,3,3,true,-0.0
3008,LU_OCGT,2030,7,4,4,true,-0.0
3009,LU_OCGT,2030,7,5,5,true,-0.0
3010,LU_OCGT,2030,7,6,6,true,-0.0
3011,LU_OCGT,2030,7,7,7,true,-0.0
3012,LU_OCGT,2030,7,8,8,true,0.0
3013,LU_OCGT,2030,7,9,9,true,-0.0
3014,LU_OCGT,2030,7,10,10,true,-0.0
3015,LU_OCGT,2030,7,11,11,true,0.0
3016,LU_OCGT,2030,7,12,12,true,0.0
3017,LU_OCGT,2030,7,13,13,true,0.0
3018,LU_OCGT,2030,7,14,14,true,-0.0
3019,LU_OCGT,2030,7,15,15,true,-0.0
3020,LU_OCGT,2030,7,16,16,true,-0.0
3021,LU_OCGT,2030,7,17,17,true,-0.0
3022,LU_OCGT,2030,7,18,18,true,0.0
3023,LU_OCGT,2030,7,19,19,true,0.0
3024,LU_OCGT,2030,7,20,20,true,0.0
3025,LU_OCGT,2030,7,21,21,true,0.0
3026,LU_OCGT,2030,7,22,22,true,-0.0
3027,LU_OCGT,2030,7,23,23,true,-0.0
3028,LU_OCGT,2030,7,24,24,true,-0.0
3029,LU_OCGT,2030,8,1,1,true,-0.0
3030,LU_OCGT,2030,8,2,2,true,-0.0
3031,LU_OCGT,2030,8,3,3,true,-0.0
3032,LU_OCGT,2030,8,4,4,true,-0.0
3033,LU_OCGT,2030,8,5,5,true,-0.0
3034,LU_OCGT,2030,8,6,6,true,-0.0
3035,LU_OCGT,2030,8,7,7,true,-0.0
3036,LU_OCGT,2030,8,8,8,true,-0.0
3037,LU_OCGT,2030,8,9,9,true,-0.0
3038,LU_OCGT,2030,8,10,10,true,-0.0
3039,LU_OCGT,2030,8,11,11,true,-0.0
3040,LU_OCGT,2030,8,12,12,true,-0.0
3041,LU_OCGT,2030,8,13,13,true,-0.0
3042,LU_OCGT,2030,8,14,14,true,-0.0
3043,LU_OCGT,2030,8,15,15,true,-0.0
3044,LU_OCGT,2030,8,16,16,true,-0.0
3045,LU_OCGT,2030,8,17,17,true,-0.0
3046,LU_OCGT,2030,8,18,18,true,-0.0
3047,LU_OCGT,2030,8,19,19,true,-0.0
3048,LU_OCGT,2030,8,20,20,true,-0.0
3049,LU_OCGT,2030,8,21,21,true,-0.0
3050,LU_OCGT,2030,8,22,22,true,-0.0
3051,LU_OCGT,2030,8,23,23,true,-0.0
3052,LU_OCGT,2030,8,24,24,true,-0.0
3053,LU_OCGT,2030,9,1,1,true,-0.0
3054,LU_OCGT,2030,9,2,2,true,-0.0
3055,LU_OCGT,2030,9,3,3,true,-0.0
3056,LU_OCGT,2030,9,4,4,true,-0.0
3057,LU_OCGT,2030,9,5,5,true,-0.0
3058,LU_OCGT,2030,9,6,6,true,-0.0
3059,LU_OCGT,2030,9,7,7,true,-0.0
3060,LU_OCGT,2030,9,8,8,true,-0.0
3061,LU_OCGT,2030,9,9,9,true,-0.0
3062,LU_OCGT,2030,9,10,10,true,-0.0
3063,LU_OCGT,2030,9,11,11,true,-0.0
3064,LU_OCGT,2030,9,12,12,true,-0.0
3065,LU_OCGT,2030,9,13,13,true,-0.0
3066,LU_OCGT,2030,9,14,14,true,-0.0
3067,LU_OCGT,2030,9,15,15,true,-0.0
3068,LU_OCGT,2030,9,16,16,true,-0.0
3069,LU_OCGT,2030,9,17,17,true,-0.0
3070,LU_OCGT,2030,9,18,18,true,-0.0
3071,LU_OCGT,2030,9,19,19,true,-0.0
3072,LU_OCGT,2030,9,20,20,true,-0.0
3073,LU_OCGT,2030,9,21,21,true,-0.0
3074,LU_OCGT,2030,9,22,22,true,-0.0
3075,LU_OCGT,2030,9,23,23,true,-0.0
3076,LU_OCGT,2030,9,24,24,true,-0.0
3077,LU_OCGT,2030,10,1,1,true,-0.0
3078,LU_OCGT,2030,10,2,2,true,-0.0
3079,LU_OCGT,2030,10,3,3,true,-0.0
3080,LU_OCGT,2030,10,4,4,true,-0.0
3081,LU_OCGT,2030,10,5,5,true,-0.0
3082,LU_OCGT,2030,10,6,6,true,-0.0
3083,LU_OCGT,2030,10,7,7,true,-0.0
3084,LU_OCGT,2030,10,8,8,true,0.0
3085,LU_OCGT,2030,10,9,9,true,-0.0
3086,LU_OCGT,2030,10,10,10,true,-0.0
3087,LU_OCGT,2030,10,11,11,true,-0.0
3088,LU_OCGT,2030,10,12,12,true,-0.0
3089,LU_OCGT,2030,10,13,13,true,-0.0
3090,LU_OCGT,2030,10,14,14,true,-0.0
3091,LU_OCGT,2030,10,15,15,true,-0.0
3092,LU_OCGT,2030,10,16,16,true,-0.0
3093,LU_OCGT,2030,10,17,17,true,0.0
3094,LU_OCGT,2030,10,18,18,true,0.0
3095,LU_OCGT,2030,10,19,19,true,0.0
3096,LU_OCGT,2030,10,20,20,true,-0.0
3097,LU_OCGT,2030,10,21,21,true,-0.0
3098,LU_OCGT,2030,10,22,22,true,-0.0
3099,LU_OCGT,2030,10,23,23,true,-0.0
3100,LU_OCGT,2030,10,24,24,true,-0.0
3101,NL_CCGT,2030,1,1,1,true,-0.0
3102,NL_CCGT,2030,1,2,2,true,-0.0
3103,NL_CCGT,2030,1,3,3,true,-0.0
3104,NL_CCGT,2030,1,4,4,true,-0.0
3105,NL_CCGT,2030,1,5,5,true,-0.0
3106,NL_CCGT,2030,1,6,6,true,-0.0
3107,NL_CCGT,2030,1,7,7,true,-0.0
3108,NL_CCGT,2030,1,8,8,true,-0.0
3109,NL_CCGT,2030,1,9,9,true,0.0
3110,NL_CCGT,2030,1,10,10,true,10.0
3111,NL_CCGT,2030,1,11,11,true,10.0
3112,NL_CCGT,2030,1,12,12,true,10.0
3113,NL_CCGT,2030,1,13,13,true,-0.0
3114,NL_CCGT,2030,1,14,14,true,0.0
3115,NL_CCGT,2030,1,15,15,true,-0.0
3116,NL_CCGT,2030,1,16,16,true,-0.0
3117,NL_CCGT,2030,1,17,17,true,-0.0
3118,NL_CCGT,2030,1,18,18,true,-0.0
3119,NL_CCGT,2030,1,19,19,true,2.0
3120,NL_CCGT,2030,1,20,20,true,0.0
3121,NL_CCGT,2030,1,21,21,true,-0.0
3122,NL_CCGT,2030,1,22,22,true,-0.0
3123,NL_CCGT,2030,1,23,23,true,-0.0
3124,NL_CCGT,2030,1,24,24,true,-0.0
3125,NL_CCGT,2030,2,1,1,true,-0.0
3126,NL_CCGT,2030,2,2,2,true,-0.0
3127,NL_CCGT,2030,2,3,3,true,-0.0
3128,NL_CCGT,2030,2,4,4,true,-0.0
3129,NL_CCGT,2030,2,5,5,true,0.0
3130,NL_CCGT,2030,2,6,6,true,0.0
3131,NL_CCGT,2030,2,7,7,true,-0.0
3132,NL_CCGT,2030,2,8,8,true,-0.0
3133,NL_CCGT,2030,2,9,9,true,-0.0
3134,NL_CCGT,2030,2,10,10,true,-0.0
3135,NL_CCGT,2030,2,11,11,true,0.0
3136,NL_CCGT,2030,2,12,12,true,4.0
3137,NL_CCGT,2030,2,13,13,true,0.0
3138,NL_CCGT,2030,2,14,14,true,0.0
3139,NL_CCGT,2030,2,15,15,true,-0.0
3140,NL_CCGT,2030,2,16,16,true,0.0
3141,NL_CCGT,2030,2,17,17,true,-0.0
3142,NL_CCGT,2030,2,18,18,true,-0.0
3143,NL_CCGT,2030,2,19,19,true,0.0
3144,NL_CCGT,2030,2,20,20,true,-0.0
3145,NL_CCGT,2030,2,21,21,true,-0.0
3146,NL_CCGT,2030,2,22,22,true,-0.0
3147,NL_CCGT,2030,2,23,23,true,-0.0
3148,NL_CCGT,2030,2,24,24,true,-0.0
3149,NL_CCGT,2030,3,1,1,true,-0.0
3150,NL_CCGT,2030,3,2,2,true,-0.0
3151,NL_CCGT,2030,3,3,3,true,-0.0
3152,NL_CCGT,2030,3,4,4,true,-0.0
3153,NL_CCGT,2030,3,5,5,true,-0.0
3154,NL_CCGT,2030,3,6,6,true,-0.0
3155,NL_CCGT,2030,3,7,7,true,-0.0
3156,NL_CCGT,2030,3,8,8,true,-0.0
3157,NL_CCGT,2030,3,9,9,true,-0.0
3158,NL_CCGT,2030,3,10,10,true,-0.0
3159,NL_CCGT,2030,3,11,11,true,-0.0
3160,NL_CCGT,2030,3,12,12,true,-0.0
3161,NL_CCGT,2030,3,13,13,true,-0.0
3162,NL_CCGT,2030,3,14,14,true,-0.0
3163,NL_CCGT,2030,3,15,15,true,-0.0
3164,NL_CCGT,2030,3,16,16,true,-0.0
3165,NL_CCGT,2030,3,17,17,true,-0.0
3166,NL_CCGT,2030,3,18,18,true,-0.0
3167,NL_CCGT,2030,3,19,19,true,-0.0
3168,NL_CCGT,2030,3,20,20,true,-0.0
3169,NL_CCGT,2030,3,21,21,true,-0.0
3170,NL_CCGT,2030,3,22,22,true,-0.0
3171,NL_CCGT,2030,3,23,23,true,-0.0
3172,NL_CCGT,2030,3,24,24,true,-0.0
3173,NL_CCGT,2030,4,1,1,true,-0.0
3174,NL_CCGT,2030,4,2,2,true,-0.0
3175,NL_CCGT,2030,4,3,3,true,-0.0
3176,NL_CCGT,2030,4,4,4,true,-0.0
3177,NL_CCGT,2030,4,5,5,true,-0.0
3178,NL_CCGT,2030,4,6,6,true,-0.0
3179,NL_CCGT,2030,4,7,7,true,-0.0
3180,NL_CCGT,2030,4,8,8,true,-0.0
3181,NL_CCGT,2030,4,9,9,true,-0.0
3182,NL_CCGT,2030,4,10,10,true,-0.0
3183,NL_CCGT,2030,4,11,11,true,-0.0
3184,NL_CCGT,2030,4,12,12,true,-0.0
3185,NL_CCGT,2030,4,13,13,true,0.0
3186,NL_CCGT,2030,4,14,14,true,-0.0
3187,NL_CCGT,2030,4,15,15,true,-0.0
3188,NL_CCGT,2030,4,16,16,true,-0.0
3189,NL_CCGT,2030,4,17,17,true,0.0
3190,NL_CCGT,2030,4,18,18,true,-0.0
3191,NL_CCGT,2030,4,19,19,true,-0.0
3192,NL_CCGT,2030,4,20,20,true,-0.0
